20,3,80.0,10682,1,3,3,0,4,0,7,2,2,0,2,4,6,1960,1971,1,1,6,6,2,0.0,3,4,1,3,3,3,2,399.0,5,0.0,615.0,1014.0,0,4,1,4,1149,0,0,1149,1.0,0.0,1,0,3,1,3,7,2,0,2,0,0,1.0,544.0,4,4,2,0,240,0,0,0,0,0,7,2009,8,4
20,3,69.30579531442663,8246,1,0,3,0,4,0,19,2,2,0,2,5,8,1968,2001,1,1,9,10,2,0.0,3,2,1,3,3,2,4,188.0,0,668.0,204.0,1060.0,0,0,1,4,1060,0,0,1060,1.0,0.0,1,0,3,1,2,6,6,1,4,1,2,1.0,270.0,4,4,2,406,90,0,0,0,0,0,5,2010,8,4
180,4,21.0,1596,1,3,3,0,4,0,10,2,2,3,7,4,5,1973,1973,1,1,5,5,2,0.0,3,4,1,2,3,1,2,462.0,5,0.0,0.0,462.0,0,4,1,4,526,462,0,988,1.0,0.0,1,0,2,1,3,5,6,0,2,3,2,1.0,297.0,4,4,2,120,101,0,0,0,0,0,11,2009,8,4
60,1,112.0,12217,1,0,3,0,4,0,21,2,2,0,5,8,5,2007,2007,3,1,14,15,2,0.0,2,4,2,0,3,0,2,745.0,5,0.0,210.0,955.0,0,0,1,4,955,925,0,1880,1.0,0.0,2,1,3,1,0,8,6,1,2,1,0,3.0,880.0,4,4,2,168,127,0,0,0,0,0,12,2007,6,5
160,1,34.0,3230,1,3,3,0,4,0,21,2,2,4,5,6,5,1999,1999,1,1,8,8,1,894.0,3,4,2,2,3,3,2,381.0,5,0.0,348.0,729.0,0,2,1,4,742,729,0,1471,0.0,0.0,2,1,3,1,3,6,6,0,2,5,2,2.0,440.0,4,4,2,0,24,0,0,0,0,0,3,2009,8,4
50,4,59.0,5310,1,3,3,0,0,0,17,1,2,0,0,6,8,1910,2003,3,1,12,13,2,0.0,3,2,1,3,0,3,5,0.0,5,0.0,485.0,485.0,0,2,1,4,1001,634,0,1635,0.0,0.0,1,0,2,1,2,5,6,0,2,1,2,1.0,255.0,1,4,2,394,0,0,0,0,0,0,6,2006,8,4
190,0,50.0,9000,1,3,3,0,4,0,9,2,2,1,0,5,6,1951,1951,1,1,14,15,2,0.0,1,1,1,3,3,2,5,0.0,5,0.0,660.0,660.0,0,4,0,4,1060,336,0,1396,0.0,0.0,2,0,4,2,3,8,3,0,2,1,2,0.0,0.0,4,4,2,0,0,0,0,0,0,0,10,2006,8,0
60,1,69.30579531442663,8010,1,0,3,0,4,0,21,2,2,0,5,8,5,2003,2004,3,1,5,5,2,0.0,2,4,2,0,3,3,2,964.0,5,0.0,90.0,1054.0,0,0,1,4,1072,976,0,2048,1.0,0.0,2,1,3,1,2,8,6,2,2,5,2,2.0,552.0,4,4,2,0,48,0,0,180,0,0,8,2007,8,4
90,3,78.0,10530,1,3,3,0,4,0,11,2,2,2,6,6,5,1977,1977,1,1,9,7,1,90.0,3,4,1,2,3,1,2,975.0,5,0.0,0.0,975.0,0,4,1,4,1004,0,0,1004,1.0,0.0,1,0,2,1,3,4,6,0,2,1,2,2.0,504.0,4,4,2,0,0,0,0,0,0,0,5,2006,8,4
160,1,24.0,2544,1,3,3,0,4,0,21,2,2,3,5,6,5,2005,2005,1,1,12,13,1,216.0,2,4,2,2,3,3,2,376.0,5,0.0,224.0,600.0,0,0,1,4,600,636,0,1236,1.0,0.0,2,1,2,1,2,4,6,0,2,5,1,2.0,480.0,4,4,2,0,166,0,0,0,0,0,5,2010,8,4
80,3,62.0,7706,1,3,3,0,4,0,11,2,2,0,7,6,5,1993,1996,1,1,6,6,2,0.0,3,2,1,2,3,0,4,114.0,2,270.0,0.0,384.0,0,0,1,4,1091,0,0,1091,0.0,1.0,1,0,2,1,3,5,6,0,2,1,0,1.0,429.0,4,4,2,280,0,0,0,0,0,700,8,2009,8,4
20,3,69.30579531442663,25485,1,0,3,0,1,0,6,2,2,0,2,6,4,1960,1960,1,1,13,8,1,423.0,3,1,1,3,1,2,3,540.0,4,1020.0,0.0,1560.0,0,4,1,4,1560,0,0,1560,0.0,0.0,1,1,3,1,3,6,6,3,4,1,1,2.0,580.0,4,4,2,0,75,584,0,0,0,0,5,2007,8,4
160,4,32.0,3363,1,3,3,0,4,0,7,2,2,4,5,7,5,2004,2004,1,1,12,13,3,117.0,2,4,2,2,3,3,5,0.0,5,0.0,976.0,976.0,0,0,1,4,976,732,0,1708,0.0,0.0,2,0,3,1,2,7,0,0,2,5,2,2.0,380.0,4,4,2,0,40,0,0,0,0,0,4,2006,8,4
60,3,69.30579531442663,9771,1,2,3,0,0,0,20,2,2,0,5,6,5,1995,2002,1,1,6,6,1,190.0,2,4,2,2,3,3,3,779.0,5,0.0,298.0,1077.0,0,0,1,4,1093,1721,0,2814,0.0,1.0,2,1,4,1,2,9,6,1,4,3,0,2.0,614.0,4,4,2,48,32,0,0,216,0,0,6,2008,8,4
20,3,68.0,9724,1,3,3,0,4,0,12,2,2,0,2,5,7,1947,1950,3,1,3,3,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,938.0,938.0,0,0,1,4,1043,0,0,1043,0.0,0.0,1,0,2,1,3,5,6,1,2,5,2,1.0,273.0,4,4,2,125,48,0,0,0,0,0,5,2006,8,4
60,3,69.30579531442663,8880,1,0,3,0,4,0,20,2,2,0,5,7,5,1994,2002,1,1,12,13,2,0.0,2,4,2,2,3,3,2,695.0,5,0.0,253.0,948.0,0,0,1,4,1222,888,0,2110,1.0,0.0,2,1,3,1,2,8,6,2,1,1,1,2.0,463.0,4,4,2,0,130,0,0,0,0,0,5,2010,8,4
60,3,77.0,8390,1,0,3,0,4,0,8,2,2,0,5,7,5,1999,1999,1,1,12,13,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,831.0,831.0,0,0,1,4,873,778,0,1651,0.0,0.0,2,1,3,1,3,7,6,1,4,3,0,2.0,450.0,4,4,2,0,103,0,0,0,0,0,5,2008,8,4
50,4,85.0,8500,1,3,3,0,0,0,9,0,2,0,0,5,7,1919,2005,1,1,5,5,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,793.0,793.0,1,4,0,1,997,520,0,1517,0.0,0.0,2,0,3,1,1,7,6,0,2,1,2,0.0,0.0,4,4,0,0,0,144,0,0,0,0,8,2007,8,4
20,3,47.0,16321,1,0,3,0,1,0,12,2,2,0,2,5,6,1957,1997,1,1,8,8,2,0.0,3,4,1,3,3,1,1,1277.0,5,0.0,207.0,1484.0,0,4,1,4,1600,0,0,1600,1.0,0.0,1,0,2,1,3,6,6,2,2,1,1,1.0,319.0,4,4,2,288,258,0,0,0,0,0,12,2006,8,4
120,3,43.0,5005,1,0,1,0,4,0,22,2,2,4,2,8,5,1992,1992,1,1,6,6,2,0.0,2,4,2,2,3,3,0,263.0,5,0.0,1017.0,1280.0,0,0,1,4,1280,0,0,1280,0.0,0.0,2,0,2,1,2,5,6,0,2,1,1,2.0,506.0,4,4,2,0,82,0,0,144,0,0,1,2010,8,4
90,3,70.0,7700,1,3,3,0,4,0,11,2,2,2,5,5,2,1985,1986,1,1,6,6,2,0.0,3,3,2,3,3,3,5,0.0,5,0.0,1216.0,1216.0,0,2,1,4,1216,1216,0,2432,0.0,0.0,4,2,4,2,3,10,6,0,2,1,2,2.0,616.0,4,1,2,200,0,0,0,0,0,600,2,2010,8,4
20,3,61.0,9758,1,0,3,0,4,0,12,2,2,0,2,5,5,1971,1971,1,1,6,8,2,0.0,3,4,1,3,3,3,1,412.0,3,287.0,251.0,950.0,0,4,1,4,950,0,0,950,0.0,0.0,1,0,3,1,3,5,6,0,2,5,2,1.0,280.0,4,4,2,0,0,0,0,0,0,0,7,2007,8,4
120,4,44.0,3843,1,0,1,0,4,1,6,2,2,4,2,8,5,2007,2008,3,1,5,5,3,174.0,0,4,2,0,3,1,2,1476.0,5,0.0,120.0,1596.0,0,0,1,4,1648,0,0,1648,1.0,1.0,2,0,2,1,0,5,6,1,2,1,0,2.0,482.0,4,4,2,162,53,0,153,0,0,0,6,2009,6,5
20,3,50.0,9405,1,3,3,0,4,0,7,2,2,0,2,5,9,1947,2008,3,1,12,13,2,0.0,3,0,1,3,3,3,5,0.0,5,0.0,698.0,698.0,0,0,1,4,698,0,0,698,0.0,1.0,1,0,2,1,3,4,6,0,2,1,2,0.0,0.0,4,4,2,0,200,0,0,0,0,0,6,2009,8,4
190,3,79.0,13110,1,0,3,0,0,0,14,6,1,1,2,5,6,1972,1972,1,1,9,10,1,144.0,3,4,1,2,3,3,2,962.0,5,0.0,191.0,1153.0,0,0,1,4,1193,0,0,1193,1.0,0.0,2,0,2,1,3,6,6,0,2,1,0,2.0,501.0,4,4,2,140,153,0,0,0,0,0,7,2006,8,4
160,3,24.0,2308,1,3,3,0,2,0,13,2,2,4,5,6,6,1975,1975,1,1,9,2,2,0.0,3,4,1,2,3,3,0,286.0,3,294.0,275.0,855.0,0,2,1,4,855,601,0,1456,0.0,0.0,2,1,4,1,3,7,6,0,2,1,1,2.0,460.0,4,4,2,0,0,0,0,0,0,0,5,2008,8,4
20,3,68.0,50271,1,0,2,0,4,0,24,2,2,0,2,9,5,1981,1987,1,7,14,15,2,0.0,2,4,1,0,3,1,2,1810.0,5,0.0,32.0,1842.0,0,2,1,4,1842,0,0,1842,2.0,0.0,0,1,0,1,2,5,6,1,2,1,0,3.0,894.0,4,4,2,857,72,0,0,0,0,0,11,2006,8,4
120,3,24.0,2304,1,3,3,0,4,0,13,2,2,3,2,7,7,1978,1978,1,1,9,2,2,0.0,3,4,1,2,3,3,2,632.0,5,6.0,423.0,1061.0,0,4,1,4,1055,0,0,1055,0.0,0.0,2,0,2,1,3,4,6,0,2,1,2,1.0,319.0,4,4,2,108,32,0,0,0,0,0,4,2007,8,4
20,3,70.0,8680,1,3,3,0,4,0,12,2,2,0,2,5,7,1960,1960,3,1,5,5,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,894.0,894.0,0,4,1,4,894,0,0,894,0.0,0.0,1,0,3,1,3,5,6,0,2,5,2,1.0,312.0,4,4,2,0,0,0,0,0,0,0,1,2007,8,4
120,3,50.0,8012,1,3,3,0,4,0,20,2,2,4,2,6,5,1992,1992,1,1,9,7,2,0.0,2,4,2,2,3,3,2,430.0,5,0.0,1145.0,1575.0,0,2,1,4,1575,0,0,1575,1.0,0.0,2,0,2,1,2,5,6,0,2,1,1,2.0,529.0,4,4,2,0,0,52,0,0,0,0,7,2007,8,4
20,3,77.0,9278,1,3,3,0,2,0,11,1,0,0,2,5,5,2007,2008,1,1,12,13,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,1092.0,1092.0,0,0,1,4,1092,0,0,1092,0.0,0.0,1,0,2,1,3,5,6,0,2,1,2,0.0,0.0,4,4,2,0,52,0,0,0,0,0,2,2008,8,0
20,4,100.0,12000,1,3,3,0,4,0,17,2,2,0,2,5,7,1948,2005,1,1,8,8,2,0.0,3,4,1,3,3,3,2,144.0,0,608.0,172.0,924.0,0,0,1,4,1122,0,0,1122,1.0,0.0,1,0,2,1,2,6,6,0,2,1,2,2.0,528.0,4,4,2,0,36,0,0,0,0,0,5,2008,8,4
90,4,78.0,7020,1,3,3,0,4,0,11,2,2,2,6,7,5,1997,1997,1,1,8,8,1,200.0,3,2,2,2,3,1,2,1243.0,5,0.0,45.0,1288.0,0,2,1,4,1368,0,0,1368,2.0,0.0,2,0,2,2,3,8,6,0,2,1,0,4.0,784.0,4,4,2,0,48,0,0,0,0,0,11,2006,8,4
20,3,85.0,10200,1,3,3,0,4,0,12,2,2,0,2,6,5,1974,1974,3,1,9,10,1,440.0,3,4,1,3,3,3,3,844.0,5,0.0,590.0,1434.0,0,4,1,4,1434,0,0,1434,1.0,0.0,2,0,4,1,3,7,6,1,2,1,1,2.0,528.0,4,4,2,80,21,0,0,0,0,0,6,2009,8,4
20,1,72.0,8640,1,3,3,0,4,0,21,2,2,0,2,7,5,2007,2008,1,1,12,13,2,0.0,2,4,2,0,3,3,5,0.0,5,0.0,1372.0,1372.0,0,0,1,4,1372,0,0,1372,0.0,0.0,2,0,3,1,2,6,6,0,2,1,0,2.0,529.0,4,4,2,0,140,0,0,0,0,0,5,2008,6,5
70,4,60.0,10800,1,3,3,0,4,0,17,2,2,0,5,7,7,1890,1999,1,1,13,15,2,0.0,3,4,0,3,3,2,5,0.0,5,0.0,1313.0,1313.0,1,2,1,4,1313,1182,0,2495,0.0,0.0,2,0,5,1,3,10,6,1,2,5,2,2.0,342.0,4,1,2,0,299,0,0,0,0,0,12,2008,8,4
20,3,53.0,8128,1,0,3,0,1,0,12,2,2,0,2,6,7,1954,1954,3,1,8,8,1,80.0,3,4,1,3,3,3,0,490.0,5,0.0,572.0,1062.0,0,2,1,4,1062,0,0,1062,1.0,0.0,1,0,3,1,3,6,6,0,2,1,2,1.0,297.0,4,4,2,0,0,0,0,0,0,0,2,2009,8,4
70,3,80.0,8146,1,3,3,0,0,0,17,2,2,0,5,4,8,1900,2003,1,1,8,8,2,0.0,2,2,0,1,3,3,5,0.0,5,0.0,405.0,405.0,0,2,1,4,717,322,0,1039,0.0,0.0,1,0,2,1,3,6,6,0,2,5,2,1.0,281.0,4,4,0,0,0,168,0,111,0,0,5,2009,8,4
60,3,69.30579531442663,9240,1,3,3,0,4,0,5,2,2,0,5,8,5,2001,2002,1,1,12,13,1,396.0,2,4,2,2,3,3,5,0.0,5,0.0,1055.0,1055.0,0,0,1,4,1055,1208,0,2263,0.0,0.0,2,1,3,1,2,7,6,1,4,3,0,2.0,905.0,4,4,2,0,45,0,0,189,0,0,9,2008,8,4
20,3,66.0,13695,1,3,3,0,4,0,20,5,2,0,2,6,5,2003,2004,1,1,12,13,2,0.0,3,4,2,2,3,3,2,814.0,5,0.0,300.0,1114.0,0,0,1,4,1114,0,0,1114,1.0,0.0,1,0,3,1,2,6,6,0,2,5,2,2.0,576.0,4,4,2,0,78,0,0,0,0,0,7,2008,8,4
20,3,67.0,10083,1,3,3,0,4,0,20,2,2,0,2,7,5,2003,2003,1,1,12,13,2,0.0,2,4,2,2,3,3,2,833.0,5,0.0,343.0,1176.0,0,0,1,4,1200,0,0,1200,1.0,0.0,2,0,2,1,2,5,6,0,2,1,1,2.0,555.0,4,4,2,0,41,0,0,0,0,0,8,2009,8,4
60,1,85.0,10574,1,3,3,0,4,0,21,2,2,0,5,8,5,2005,2006,1,1,12,13,2,0.0,2,4,2,2,3,2,5,0.0,5,0.0,1082.0,1082.0,0,0,1,4,1082,871,0,1953,0.0,0.0,2,1,3,1,2,9,6,1,2,1,1,3.0,1043.0,4,4,2,160,50,0,0,0,0,0,5,2009,8,4
60,3,114.0,17242,1,0,3,0,4,0,15,2,2,0,5,9,5,1993,1994,3,1,8,8,1,738.0,2,2,2,0,3,1,4,292.0,2,1393.0,48.0,1733.0,0,0,1,4,1933,1567,0,3500,1.0,0.0,3,1,4,1,0,11,6,1,4,1,1,3.0,959.0,4,4,2,870,86,0,0,210,0,0,5,2006,8,4
70,4,53.0,9863,1,3,3,0,4,0,17,2,2,0,5,6,6,1927,1950,2,1,13,14,2,0.0,3,4,0,3,3,3,3,196.0,4,210.0,322.0,728.0,0,4,1,4,914,728,0,1642,0.0,1.0,1,1,4,1,3,9,6,1,2,5,2,1.0,374.0,4,4,2,0,0,0,0,0,0,0,3,2007,8,0
60,3,105.0,11025,1,3,1,0,4,1,15,2,2,0,5,8,5,1992,1993,1,1,6,7,1,692.0,2,4,2,0,3,1,2,1118.0,5,0.0,216.0,1334.0,0,0,1,4,1520,1306,0,2826,1.0,0.0,2,1,3,1,2,9,6,3,4,1,1,3.0,888.0,4,4,2,177,208,186,0,0,0,0,10,2006,8,4
90,3,60.0,10800,1,3,3,0,4,0,7,2,2,2,2,5,5,1987,1988,1,1,9,10,2,0.0,3,4,1,2,1,1,2,1200.0,5,0.0,0.0,1200.0,0,4,1,4,1200,0,0,1200,3.0,0.0,3,0,3,1,3,5,6,0,2,1,2,0.0,0.0,4,4,2,120,0,0,0,0,0,0,3,2009,8,2
20,3,86.0,14157,1,0,1,0,0,0,22,2,2,0,2,9,5,2005,2006,3,1,12,13,3,200.0,2,4,2,0,3,1,2,1249.0,5,0.0,673.0,1922.0,0,0,1,4,1922,0,0,1922,1.0,0.0,2,0,3,1,2,8,6,1,2,1,0,3.0,676.0,4,4,2,178,51,0,0,0,0,0,7,2007,8,4
60,3,65.0,10237,1,3,3,0,4,0,8,6,2,0,5,6,5,2005,2007,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,783.0,783.0,0,0,1,4,783,701,0,1484,0.0,0.0,2,1,3,1,2,8,6,1,2,1,0,2.0,393.0,4,4,2,0,72,0,0,0,0,0,7,2007,6,5
20,3,90.0,11694,1,3,3,0,4,0,16,2,2,0,2,9,5,2007,2007,3,1,5,5,1,452.0,0,4,2,0,3,0,2,48.0,5,0.0,1774.0,1822.0,0,0,1,4,1828,0,0,1828,0.0,0.0,2,0,3,1,2,9,6,1,2,1,2,3.0,774.0,4,4,2,0,108,0,0,260,0,0,7,2007,6,5
60,3,63.0,9084,1,0,3,0,4,0,8,2,2,0,5,7,5,1998,1998,3,1,12,13,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,935.0,935.0,0,2,1,4,955,677,0,1632,0.0,0.0,2,1,3,1,3,8,6,1,4,1,0,2.0,462.0,4,4,2,0,28,0,0,0,0,0,6,2006,8,4
60,3,80.0,8800,1,3,3,0,4,0,12,2,2,0,5,6,7,1964,1997,1,1,8,8,1,306.0,3,2,1,3,3,3,0,414.0,5,0.0,431.0,845.0,0,0,1,4,845,1309,0,2154,0.0,0.0,2,1,5,1,3,8,6,1,2,1,1,2.0,539.0,4,4,2,0,0,0,0,161,0,0,7,2007,8,4
20,3,65.0,7832,1,3,3,0,4,0,19,2,2,0,2,5,5,1968,1968,3,1,6,6,2,0.0,3,4,1,3,3,3,2,775.0,5,0.0,89.0,864.0,0,0,1,4,864,0,0,864,1.0,0.0,1,0,2,1,3,4,6,0,2,5,2,1.0,280.0,4,4,2,226,0,0,0,0,0,0,5,2010,8,4
70,3,79.0,11526,1,0,0,0,4,1,6,2,2,0,3,6,7,1922,1994,1,1,8,8,2,0.0,3,4,0,0,3,3,5,0.0,5,0.0,588.0,588.0,0,1,1,4,1423,748,384,2555,0.0,0.0,2,0,3,1,3,11,2,1,2,5,0,2.0,672.0,4,4,2,431,0,0,0,0,0,0,9,2008,8,4
60,3,69.30579531442663,14171,1,1,3,0,1,0,20,2,2,0,5,7,5,1993,1994,1,1,12,13,2,0.0,2,4,2,2,3,3,2,355.0,5,0.0,457.0,812.0,0,0,1,4,1101,1099,0,2200,0.0,0.0,2,1,4,1,2,9,6,1,4,1,1,2.0,453.0,4,4,2,168,98,0,0,0,0,0,12,2008,8,4
180,4,21.0,1491,1,3,3,0,4,0,10,2,2,4,6,4,6,1972,1972,1,1,5,5,2,0.0,3,4,1,2,3,0,3,150.0,2,480.0,0.0,630.0,0,0,1,4,630,0,0,630,1.0,0.0,1,0,1,1,3,3,6,0,2,1,2,0.0,0.0,4,4,2,96,24,0,0,0,0,0,5,2010,8,4
90,2,82.0,7136,1,0,1,0,4,0,6,2,2,2,5,6,6,1946,1950,1,1,8,8,1,423.0,3,4,1,2,3,3,4,484.0,5,0.0,495.0,979.0,0,4,0,1,979,979,0,1958,0.0,0.0,2,0,4,2,3,8,6,0,2,1,2,2.0,492.0,4,4,2,0,0,0,0,0,0,0,8,2007,8,4
70,3,69.30579531442663,7500,1,0,0,0,4,0,6,2,2,0,5,6,7,1942,1950,1,1,13,14,2,0.0,3,4,1,3,3,3,1,547.0,5,0.0,224.0,771.0,0,1,1,4,753,741,0,1494,0.0,0.0,1,0,3,1,2,7,6,2,2,1,2,1.0,213.0,4,4,1,0,0,0,0,224,0,0,11,2009,8,4
80,3,69.30579531442663,15957,1,0,2,0,0,1,11,2,2,0,7,6,6,1977,1977,1,1,6,10,2,0.0,3,4,2,2,3,1,2,1148.0,5,0.0,96.0,1244.0,0,4,1,4,1356,0,0,1356,2.0,0.0,2,0,3,1,3,6,6,1,4,1,0,2.0,528.0,4,4,2,1424,0,0,0,0,0,0,9,2007,8,4
20,3,69.30579531442663,22002,1,3,3,0,0,0,12,2,2,0,2,6,7,1959,1991,1,1,8,8,1,136.0,3,2,1,3,3,2,0,1386.0,5,0.0,206.0,1592.0,0,2,1,4,1652,0,0,1652,1.0,0.0,1,1,3,1,2,6,6,1,2,1,1,2.0,510.0,4,4,2,0,0,0,0,201,0,0,7,2007,8,4
80,3,80.0,8816,1,3,3,0,4,0,4,2,2,0,7,6,7,1971,1971,1,1,6,6,1,80.0,3,4,1,3,3,0,2,504.0,5,0.0,506.0,1010.0,0,2,1,4,1052,0,0,1052,1.0,0.0,1,0,3,1,3,6,6,0,2,1,2,2.0,440.0,4,4,2,0,0,0,0,0,0,0,6,2010,8,4
60,3,73.0,9801,1,3,3,0,4,0,21,2,2,0,5,8,5,2007,2007,1,1,12,13,3,156.0,2,4,2,2,3,0,5,0.0,5,0.0,1341.0,1341.0,0,0,1,4,1341,520,0,1861,0.0,0.0,3,0,3,1,2,7,6,1,2,3,1,3.0,851.0,4,4,2,144,60,0,0,0,0,0,7,2008,8,4
180,4,21.0,1890,1,3,3,0,4,0,10,2,2,3,6,4,7,1972,1972,1,1,5,5,2,0.0,3,2,1,2,3,0,0,495.0,5,0.0,135.0,630.0,0,2,1,4,630,0,0,630,1.0,0.0,1,0,1,1,3,3,6,0,2,1,2,0.0,0.0,4,4,2,88,0,0,0,0,0,0,6,2008,8,4
60,3,82.0,11287,1,3,3,0,4,0,20,2,2,0,5,7,6,1989,1989,1,1,9,10,1,340.0,2,4,1,2,3,0,2,421.0,5,0.0,386.0,807.0,0,2,1,4,1175,807,0,1982,0.0,0.0,2,1,3,1,2,7,6,1,4,1,0,2.0,575.0,4,4,2,0,84,0,196,0,0,0,1,2007,8,4
20,3,50.0,7207,1,0,3,0,4,0,3,2,2,0,2,5,7,1958,2008,1,1,13,10,2,0.0,3,2,1,3,3,1,1,696.0,5,0.0,162.0,858.0,0,2,1,4,858,0,0,858,1.0,0.0,1,0,2,1,3,4,6,0,2,1,2,0.0,0.0,4,4,2,117,0,0,0,0,0,0,2,2010,8,4
20,1,72.0,8640,1,3,3,0,4,0,21,2,2,0,2,7,5,2008,2008,3,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,1402.0,1402.0,0,0,1,4,1402,0,0,1402,0.0,0.0,2,0,3,1,2,7,6,0,2,1,1,2.0,625.0,4,4,2,205,126,0,0,0,0,0,5,2009,8,4
20,3,97.0,11800,1,0,0,0,4,0,5,2,2,0,2,5,5,1974,1974,1,1,6,6,2,0.0,3,4,1,2,3,0,1,663.0,5,0.0,201.0,864.0,0,4,1,4,894,0,0,894,0.0,0.0,1,0,3,1,3,5,6,0,2,1,2,2.0,440.0,4,4,2,0,0,0,0,0,0,0,8,2007,8,3
20,3,70.0,9100,1,3,3,0,4,0,5,2,2,0,2,7,5,2000,2000,1,1,12,13,1,244.0,2,4,2,2,3,0,2,1400.0,5,0.0,125.0,1525.0,0,0,1,4,1525,0,0,1525,1.0,0.0,2,0,3,1,2,6,6,0,2,1,1,2.0,541.0,4,4,2,219,36,0,0,0,0,0,9,2006,8,4
60,3,69.30579531442663,13142,1,0,3,0,0,0,5,4,2,0,5,6,5,1997,1997,1,1,12,13,1,128.0,3,4,2,2,3,3,2,688.0,5,0.0,176.0,864.0,0,0,1,4,872,899,0,1771,1.0,0.0,2,1,3,1,2,6,6,0,2,1,1,2.0,600.0,4,4,2,0,96,0,0,0,0,0,7,2008,8,4
60,3,85.0,11475,1,3,3,0,4,0,14,6,2,0,5,6,6,1975,1975,1,1,12,13,2,0.0,3,4,1,2,3,3,0,550.0,5,0.0,163.0,713.0,0,4,1,4,811,741,0,1552,1.0,0.0,2,1,3,1,3,6,6,1,4,1,1,2.0,434.0,4,4,2,209,208,0,0,0,0,0,2,2006,8,4
70,3,69.30579531442663,11435,1,0,1,0,0,1,6,2,2,0,5,8,7,1929,1950,1,1,3,12,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,792.0,792.0,0,1,1,4,792,725,0,1517,0.0,0.0,1,0,3,1,2,7,6,2,2,5,2,2.0,400.0,4,4,2,0,0,0,0,0,0,0,6,2006,8,4
20,3,90.0,13377,1,3,3,0,0,0,5,2,2,0,2,6,5,2006,2006,3,1,12,13,2,0.0,2,4,2,2,3,3,2,1576.0,5,0.0,260.0,1836.0,0,2,1,4,1846,0,0,1846,1.0,0.0,2,0,3,1,2,7,6,1,2,1,1,2.0,495.0,4,4,2,0,32,0,0,0,0,0,7,2006,6,5
20,3,103.0,11175,1,0,3,0,0,0,5,2,2,0,2,7,5,2007,2007,1,1,12,13,2,0.0,2,4,2,2,3,0,5,0.0,5,0.0,1316.0,1316.0,0,0,1,4,1316,0,0,1316,0.0,0.0,2,0,3,1,2,6,6,1,2,1,0,2.0,440.0,4,4,2,0,20,0,0,0,0,0,10,2007,6,5
50,4,52.0,5720,1,3,3,0,4,0,17,0,2,0,0,5,6,1941,1950,1,1,13,14,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,676.0,676.0,0,0,1,4,676,455,0,1131,0.0,0.0,1,1,3,1,3,5,6,0,2,5,2,1.0,200.0,4,4,2,26,0,0,0,0,0,0,8,2009,8,0
20,3,60.0,7038,1,3,3,0,4,0,12,2,2,0,2,4,6,1970,1970,1,1,12,13,2,0.0,3,4,1,3,3,3,0,726.0,5,0.0,138.0,864.0,0,4,1,4,864,0,0,864,1.0,0.0,1,0,3,1,3,5,6,0,2,5,2,2.0,576.0,4,4,2,210,0,0,0,0,0,0,9,2009,8,0
60,3,72.0,10463,1,0,1,0,1,0,8,2,2,0,5,8,5,2005,2005,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,893.0,893.0,0,0,1,4,901,900,0,1801,0.0,0.0,2,1,3,1,2,8,6,1,2,1,0,3.0,800.0,4,4,2,0,116,0,0,0,0,0,6,2006,8,4
80,3,65.0,14149,1,0,3,0,4,0,19,2,2,0,7,5,8,1964,2001,3,1,6,6,1,50.0,2,2,1,3,3,1,3,68.0,1,722.0,190.0,980.0,0,4,1,4,1020,0,0,1020,0.0,1.0,2,0,3,1,3,5,6,1,3,5,2,2.0,528.0,4,4,2,0,0,0,0,0,0,0,5,2007,8,4
60,3,91.0,10010,1,3,3,0,4,0,15,2,2,0,5,7,5,1993,1994,3,6,12,13,1,320.0,2,4,2,2,3,0,1,228.0,2,852.0,0.0,1080.0,0,0,1,4,1108,1089,0,2197,1.0,0.0,2,1,4,1,2,9,6,1,2,1,0,3.0,783.0,4,4,2,385,99,0,0,0,0,0,7,2008,8,4
20,3,64.0,8712,1,0,3,0,4,0,12,2,2,0,2,5,7,1957,2000,3,1,8,8,2,0.0,3,2,1,3,3,2,1,860.0,5,0.0,132.0,992.0,0,4,1,4,1306,0,0,1306,1.0,0.0,1,0,2,1,3,5,6,0,2,5,2,1.0,756.0,4,4,2,0,0,0,0,0,0,0,5,2009,8,4
180,4,35.0,3675,1,3,3,0,4,0,7,2,2,4,7,6,5,2005,2005,1,1,12,13,1,80.0,3,4,2,2,3,1,2,459.0,5,0.0,88.0,547.0,0,0,1,4,1072,0,0,1072,1.0,0.0,1,0,2,1,3,5,6,0,2,2,1,2.0,525.0,4,4,2,0,28,0,0,0,0,0,6,2008,8,4
